LAT,LONG,NUM_CASES
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
41.5,-75.01,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
40.1,-76.3,1
